data/marbling_dataset_v2/L2/70.png,56,107.125,225.55024132914681,4.0,8.75,17.5,50.25,973.0,39.15210741332599,61.54144543603361,4.0,9.656854152679443,15.899494767189026,33.90990221500397,312.87719678878784,0.8025723084370909,0.16064339147940096,0.42857142857142855,0.6666666666666666,0.8434959349593496,0.9263081395348838,1.0,2
data/marbling_dataset_v2/L2/67.png,71,84.49295774647888,321.7799546824079,4.0,6.5,13.0,29.5,2508.0,31.136644793228363,67.56507524227618,4.0,7.414213538169861,12.828427076339722,24.84924203157425,473.4873683452606,0.7738597925280402,0.22746173931621266,0.0,0.6298076923076923,0.8275862068965517,1.0,1.0,2
data/marbling_dataset_v2/L2/14.png,6,38.833333333333336,36.89670265303753,9.0,13.25,20.0,65.0,93.0,33.19932635625204,26.502044755185658,11.071067690849304,12.778174459934235,21.485281229019165,56.85964968800545,66.62741661071777,0.678435768824785,0.18737205824021602,0.46859903381642515,0.5579710144927537,0.6717171717171717,0.7218234981392876,1.0,2
data/marbling_dataset_v2/L2/62.png,201,260.67164179104475,2918.962194281007,4.0,6.0,13.0,34.0,41308.0,58.48815462067353,409.3285896571713,4.0,7.414213538169861,13.656854152679443,27.55634891986847,5734.326564908028,0.754231234577917,0.24697965419850915,0.0,0.5975854991262863,0.7916666666666666,1.0,1.0,2
data/marbling_dataset_v2/L2/81.png,36,638.9166666666666,3465.284703826141,4.0,4.75,8.5,23.5,20816.0,76.75076898932457,257.83474339113457,4.0,6.2426406145095825,10.41421353816986,22.278174459934235,1498.9574927091599,0.7036675977406669,0.3169015604256856,0.0,0.4307731725958866,0.81539915127919,1.0,1.0,2
data/marbling_dataset_v2/L2/50.png,171,86.00584795321637,326.6376026960338,4.0,7.0,13.0,29.5,2643.0,36.753285642952946,90.38334715215582,4.0,7.535533845424652,13.656854152679443,24.606601536273956,658.7422013282776,0.7511487405041838,0.24317024012971739,0.0,0.6063089915548932,0.7962962962962963,1.0,1.0,2
data/marbling_dataset_v2/L2/39.png,104,62.01923076923077,124.54016241265896,4.0,7.0,16.5,53.0,844.0,32.27295378996776,46.496319395632256,4.0,8.0,13.899494707584381,34.495688766241074,256.49242067337036,0.7974068871462822,0.20386545121928656,0.21428571428571427,0.6803652968036529,0.8752913752913754,1.0,1.0,2
data/marbling_dataset_v2/L2/77.png,53,618.9433962264151,4262.973242013022,4.0,7.0,13.0,37.0,31066.0,68.64534770767644,341.62878118336295,4.0,8.828427076339722,12.242640614509583,23.899494767189026,2502.1992534399033,0.7883153882542191,0.21261018340205648,0.0,0.65,0.8333333333333334,1.0,1.0,2
data/marbling_dataset_v2/L2/47.png,57,771.0175438596491,5648.967777046996,4.0,4.0,12.0,28.0,42671.0,77.53460603011281,451.11230826401555,4.0,5.414213538169861,11.071067690849304,24.242640614509583,3421.0074731111526,0.8140505842086169,0.24714454223250698,0.0,0.6144578313253012,0.9411764705882353,1.0,1.0,2
data/marbling_dataset_v2/L2/44.png,60,285.25,1271.339752760509,4.0,7.0,15.5,28.0,8205.0,64.85538779298464,205.1259546406121,4.0,7.596193999052048,14.77817440032959,25.1317278444767,1178.999122262001,0.7119224931408994,0.22760589636435893,0.2222222222222222,0.544233220050977,0.7142276422764227,0.9109848484848484,1.0,2
data/marbling_dataset_v2/L2/7.png,187,95.50267379679144,697.4412556626825,4.0,6.0,11.0,30.0,9488.0,36.613913062422036,159.9850995753474,4.0,7.121320307254791,11.656854152679443,26.727921783924103,2158.1748708486557,0.7515219532678996,0.24269787274696875,0.0,0.5948037589828634,0.8,1.0,1.0,2
data/marbling_dataset_v2/L2/20.png,36,67.5,270.9376839264493,4.0,5.0,8.0,21.5,1625.0,29.6084352698591,78.21601823857165,4.0,5.414213538169861,8.535533845424652,17.863960921764374,460.90158247947693,0.8059871622333491,0.2121814173124688,0.3407473309608541,0.6960526315789474,0.8838383838383839,1.0,1.0,2
data/marbling_dataset_v2/L2/53.png,135,72.42222222222222,383.2730889281393,4.0,6.0,9.0,27.5,4057.0,32.01301343087797,97.57143948882414,4.0,6.121320307254791,10.242640614509583,24.485281229019165,1034.4722098112106,0.7211856356016375,0.27593447849884495,0.0,0.5337899543378996,0.7727272727272727,1.0,1.0,2
data/marbling_dataset_v2/L2/22.png,35,236.2,547.3514195382965,4.0,11.5,30.0,80.5,1991.0,57.707591673306055,98.7711067068143,4.828427076339722,10.535533845424652,22.485281229019165,38.2634556889534,398.4335457086563,0.853593149580986,0.1379155392242276,0.4780378748027354,0.7475636868920796,0.9055374592833876,0.9675324675324675,1.0,2
data/marbling_dataset_v2/L2/5.png,45,111.62222222222222,263.7879045480641,4.0,12.0,26.0,70.0,1588.0,40.3829257329305,54.121996691874585,4.828427076339722,11.41421353816986,20.727921843528748,41.21320295333862,303.07820749282837,0.7394198931897671,0.24589370168228183,0.0,0.6551724137931034,0.7796610169491526,0.9151785714285714,1.0,2
data/marbling_dataset_v2/L2/36.png,114,75.40350877192982,201.64099875015518,4.0,8.0,18.0,47.5,1732.0,34.20884691832359,60.375374741839074,4.0,8.060660153627396,14.949747323989868,33.40990221500397,424.23253560066223,0.8088529878691012,0.19192545675952838,0.25,0.6690140845070423,0.8689931350114417,1.0,1.0,2
data/marbling_dataset_v2/L2/60.png,60,51.6,166.33509164293747,4.0,7.0,12.0,28.0,1263.0,26.458192404111227,40.79057186046032,4.0,8.681980460882187,13.828427076339722,26.727921843528748,286.73506236076355,0.715416177284463,0.2301443423458274,0.0,0.5496816051904361,0.7089947089947091,0.9256410256410257,1.0,2
data/marbling_dataset_v2/L2/78.png,46,787.1304347826087,5219.756395374514,4.0,5.0,9.0,13.25,35419.0,84.05370556271595,469.7715573787522,4.0,6.389087229967117,9.656854152679443,16.74264058470726,3198.6988164186478,0.6987468902958271,0.33498315050507316,0.0,0.5,0.8012278948334591,1.0,1.0,2
data/marbling_dataset_v2/L2/28.png,15,66.73333333333333,110.03471313743718,5.0,6.5,22.0,65.5,416.0,31.006839521725972,31.78843901451433,5.414213538169861,9.656854152679443,17.41421353816986,39.79898953437805,117.39696836471558,0.7434086024666792,0.2448793144501014,0.2,0.6535758356134986,0.810880829015544,0.9252136752136753,1.0,2
data/marbling_dataset_v2/L2/46.png,130,137.26923076923077,578.8880384508037,4.0,8.25,18.5,67.25,6102.0,44.73299988966722,101.40485155445802,4.0,8.828427076339722,16.485281229019165,39.834523409605026,952.5067007541656,0.7784612630943228,0.198007907581685,0.2222222222222222,0.6157229610975579,0.8,1.0,1.0,2
data/marbling_dataset_v2/L2/79.png,76,293.75,2166.095640393871,4.0,6.0,10.0,33.25,18914.0,62.3167448577128,281.78991006192354,4.0,6.681980460882187,12.778174459934235,27.14213529229164,2457.998244166374,0.6678567534547128,0.2907737935059209,0.0,0.4955426003333513,0.6420201869664027,1.0,1.0,2
data/marbling_dataset_v2/L2/66.png,119,412.4621848739496,3596.688483492379,4.0,6.0,12.0,40.0,38866.0,57.21892033504839,301.647873892997,4.0,6.828427076339722,11.656854152679443,30.435028612613678,3176.723199367523,0.7958428139681807,0.20675954177643213,0.0,0.6614583333333333,0.85,1.0,1.0,2
data/marbling_dataset_v2/L2/35.png,144,57.986111111111114,255.50238421043812,4.0,6.0,11.0,30.25,2853.0,30.582272317674423,81.47760084079587,4.0,6.828427076339722,12.949747383594513,23.399494767189026,840.3056898117065,0.743440025492442,0.23749724330192795,0.0,0.6,0.7646153846153847,1.0,1.0,2
data/marbling_dataset_v2/L2/13.png,27,285.3703703703704,646.7441027739908,4.0,22.0,71.0,139.5,3100.0,69.85189660831735,110.25430602598539,4.0,16.48528116941452,33.55634880065918,59.870057225227356,513.5878732204437,0.7985931537008829,0.17497775280395345,0.3333333333333333,0.6988023991501959,0.875,0.9021999043519847,1.0,2
data/marbling_dataset_v2/L2/3.png,304,47.00986842105263,137.99950937869855,4.0,5.0,10.0,25.0,1216.0,29.64057227106471,62.54316742364854,4.0,6.181980460882187,10.535533845424652,23.4601548910141,614.8843373060226,0.745409468085148,0.25823580807953805,0.0,0.5377159248518472,0.8,1.0,1.0,2
data/marbling_dataset_v2/L2/69.png,122,68.67213114754098,302.68930809236923,4.0,5.25,9.5,20.0,2896.0,30.30675223420878,73.98362642954146,4.0,6.828427076339722,11.242640614509583,24.1317278444767,646.4823153018951,0.6903779359828147,0.28367699622439324,0.0,0.49544609314419186,0.7492138364779874,1.0,1.0,2
data/marbling_dataset_v2/L2/0.png,36,93.30555555555556,346.2012477855243,4.0,5.75,13.5,40.75,2085.0,43.865233252445854,98.5401431113505,4.0,7.267766922712326,12.656854093074799,37.47056245803833,575.6295040845871,0.620168084787199,0.3141615365635675,0.0,0.34281200631911535,0.5799888517279822,0.9111111111111111,1.0,2
data/marbling_dataset_v2/L2/45.png,224,70.52232142857143,525.7173271062111,4.0,6.0,13.0,30.0,7844.0,35.872905675854,147.64694018347726,4.0,7.414213538169861,12.828427076339722,25.556348830461502,2164.0987488031387,0.7228962450847277,0.24150288543427328,0.0,0.5396203095874869,0.75,1.0,1.0,2
data/marbling_dataset_v2/L2/48.png,65,214.96923076923076,1115.3178214251136,4.0,8.0,16.0,55.0,8903.0,53.01877960425157,166.05348283418897,4.0,8.828427076339722,16.242640614509583,31.213203072547913,1286.3544603586197,0.7910153908834464,0.18953101645508905,0.0,0.7272727272727273,0.8333333333333334,0.8947368421052632,1.0,2
data/marbling_dataset_v2/L2/2.png,373,62.57372654155496,239.3090930073945,4.0,6.0,11.0,25.0,2604.0,34.77708649571396,96.05612731471847,4.0,6.828427076339722,11.656854152679443,23.899494647979736,1119.6265386343002,0.727701124846109,0.255462249465554,0.0,0.53125,0.75,1.0,1.0,2
data/marbling_dataset_v2/L2/87.png,21,1571.3333333333333,6652.139365146625,4.0,5.0,11.0,24.0,30559.0,107.9972540140152,309.31350797533594,4.0,5.414213538169861,11.071067690849304,27.55634903907776,1368.6488364934921,0.7987557064218969,0.25660904505879795,0.0,0.6666666666666666,0.8770992366412214,1.0,1.0,2
data/marbling_dataset_v2/L2/21.png,30,287.76666666666665,898.8932920957374,4.0,6.25,13.0,51.0,4584.0,57.877570327123,108.27907219876606,4.828427076339722,6.9748736917972565,13.656854152679443,39.94543606042862,503.2863578796387,0.7540595063519373,0.20937593333780216,0.2692307692307692,0.6015350877192982,0.7573529411764706,1.0,1.0,2
data/marbling_dataset_v2/L2/59.png,64,164.484375,823.1646635054542,4.0,6.0,12.5,29.0,6148.0,38.029540626332164,105.13807974580823,4.0,6.828427076339722,12.949747383594513,23.96015492081642,746.6416965723038,0.6759633348626539,0.3001587825114802,0.0,0.5215807297356347,0.7271317829457364,0.9332706766917294,1.0,2
data/marbling_dataset_v2/L2/19.png,22,128.4090909090909,278.98825015212327,4.0,7.75,24.5,104.5,1299.0,51.41897175528786,93.23620791258935,4.828427076339722,8.560660153627396,18.949747383594513,48.33452332019806,445.0193330049515,0.735875164968657,0.2919328145381805,0.0,0.7188552188552189,0.7964143426294821,0.9035714285714286,1.0,2
data/marbling_dataset_v2/L2/71.png,48,57.958333333333336,145.10406512676363,4.0,7.0,14.5,31.25,854.0,26.73297681907813,42.44532746579697,4.0,7.414213538169861,12.363960921764374,21.606601506471634,220.65180146694183,0.833132488804226,0.1741072482578862,0.3333333333333333,0.7896825396825397,0.8571428571428571,1.0,1.0,2
data/marbling_dataset_v2/L2/26.png,58,84.51724137931035,283.2593035203839,4.0,5.0,8.5,27.75,2010.0,31.183549508966248,65.56077340697705,4.0,6.0,9.828427076339722,26.227921843528748,452.8183215856552,0.7179902957386706,0.3040287922294364,0.0,0.5363636363636364,0.75,1.0,1.0,2
data/marbling_dataset_v2/L2/63.png,102,134.5,710.6078244700236,4.0,6.0,10.0,27.75,6810.0,43.771837024127734,156.66019512233385,4.0,6.9748736917972565,10.535533845424652,23.435028612613678,1448.4377204179764,0.7915683344528139,0.21482912911923382,0.25,0.6296296296296297,0.8571428571428571,1.0,1.0,2
data/marbling_dataset_v2/L2/57.png,78,75.03846153846153,229.21727016753545,4.0,5.0,10.5,49.25,1601.0,37.59581308487134,79.61612894445848,4.0,6.2426406145095825,12.242640614509583,33.520815044641495,605.3279880285263,0.6767976809141241,0.2895726729647573,0.0,0.47916666666666663,0.7413381123058542,0.9557142857142857,1.0,2
data/marbling_dataset_v2/L2/73.png,30,287.7,898.8936552497609,4.0,6.25,13.0,51.0,4584.0,57.830429875850676,108.25953324164519,4.828427076339722,6.9748736917972565,13.656854152679443,39.94543606042862,503.2863578796387,0.7544095411252967,0.20899516694532175,0.2692307692307692,0.6015350877192982,0.7573529411764706,1.0,1.0,2
data/marbling_dataset_v2/L2/38.png,191,64.35078534031413,291.4916943601634,4.0,6.0,11.0,29.0,3083.0,29.19048875164611,67.57597955572597,4.0,6.828427076339722,12.242640614509583,26.727921843528748,631.269112944603,0.7349476997894298,0.23522452030816024,0.0,0.5459746203453297,0.745,1.0,1.0,2
data/marbling_dataset_v2/L2/40.png,98,231.58163265306123,1370.2843254020925,4.0,5.25,9.0,25.25,11474.0,52.33827364809659,206.02202530253768,4.0,6.2426406145095825,10.949747383594513,20.278174370527267,1673.9007033109665,0.7833211910812774,0.23226779938573244,0.0,0.6278409090909091,0.8333333333333334,1.0,1.0,2
data/marbling_dataset_v2/L2/27.png,4,149.75,161.09288211049756,20.0,20.0,113.5,243.25,352.0,60.58757147192955,54.336908167817796,13.656854152679443,16.656854152679443,51.74873685836792,95.67945417761803,125.19595801830292,0.7631692755100068,0.1590365703046519,0.6637168141592921,0.6753913549342453,0.6944801439403676,0.782258064516129,1.0,2
data/marbling_dataset_v2/L2/32.png,1,8.0,-1.0,8.0,8.0,8.0,8.0,8.0,13.071067571640015,-1.0,13.071067571640015,13.071067571640015,13.071067571640015,13.071067571640015,13.071067571640015,0.2727272727272727,-1.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,2
data/marbling_dataset_v2/L2/88.png,1,31366.0,-1.0,31366.0,31366.0,31366.0,31366.0,31366.0,706.0,-1.0,706.0,706.0,706.0,706.0,706.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2
data/marbling_dataset_v2/L2/43.png,49,202.9795918367347,687.7564518598354,4.0,7.0,20.0,74.0,4705.0,54.15622649874006,112.5556144754142,4.0,8.828427076339722,18.485281229019165,36.38477599620819,736.198045372963,0.7754045572803473,0.17627432227315554,0.21428571428571427,0.6666666666666666,0.8333333333333334,0.9076923076923077,1.0,2
data/marbling_dataset_v2/L2/16.png,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
data/marbling_dataset_v2/L2/33.png,74,111.67567567567568,315.2392050277432,4.0,7.0,14.0,38.75,1991.0,44.42286137149141,92.52249309468978,4.0,7.414213538169861,12.535533845424652,29.409902215003967,585.2863583564758,0.8065855796490368,0.22229850800777096,0.0,0.6814839572192514,0.8811764705882352,1.0,1.0,2
data/marbling_dataset_v2/L2/15.png,11,84.36363636363636,67.61549042530524,4.0,40.0,63.0,119.0,233.0,41.59132848002694,24.506568330008236,5.414213538169861,27.677669048309326,40.14213538169861,58.384775936603546,81.01219236850739,0.700763698731899,0.14133961649448654,0.5,0.6306818181818181,0.6931818181818182,0.7620925014024809,0.9651741293532339,2
data/marbling_dataset_v2/L2/84.png,7,4647.571428571428,12222.268295439855,4.0,15.5,21.0,56.0,32365.0,224.0149542604174,528.9922012268264,4.828427076339722,13.949747383594513,17.071067690849304,47.9203097820282,1422.4650707244873,0.7645020904924866,0.21762995266412655,0.36363636363636365,0.6884615384615385,0.7647058823529411,0.9231246552675124,1.0,2
data/marbling_dataset_v2/L2/64.png,60,559.4,4012.90898839639,4.0,6.0,17.5,37.5,31119.0,69.99987190167109,356.2551159389101,4.0,6.828427076339722,14.828427076339722,29.106601536273956,2774.42465031147,0.7685613694449605,0.23146282590417458,0.0,0.6666666666666666,0.8090909090909091,1.0,1.0,2
data/marbling_dataset_v2/L2/72.png,18,158.72222222222223,318.6382432561407,4.0,5.5,13.5,141.25,1266.0,57.12713589933183,92.6798535234185,4.0,8.974873691797256,14.121320307254791,68.53122261166573,366.09040009975433,0.689997346579657,0.2690708563410645,0.0,0.5208333333333334,0.6876244794495745,0.9280100139729855,1.0,2
data/marbling_dataset_v2/L2/12.png,90,86.95555555555555,256.86650715279893,4.0,8.0,19.0,54.0,1925.0,36.92276779678133,70.02670386935905,4.0,8.889087229967117,16.535533845424652,34.55634891986847,568.8427066802979,0.7541865184807797,0.2187889119835374,0.0,0.6117176128093159,0.7997429305912597,0.9035714285714286,1.0,2
data/marbling_dataset_v2/L3/37.png,5,3921.8,8672.87447735755,7.0,13.0,15.0,138.0,19436.0,174.51513628959657,318.61009637297417,8.242640614509583,10.828427076339722,15.899494767189026,97.01219260692596,740.5929263830185,0.7825176773977427,0.18842804521048426,0.5264623955431755,0.6521739130434783,0.8333333333333334,0.9333333333333333,0.9672854117353931,3
data/marbling_dataset_v2/L3/34.png,34,108.08823529411765,207.9432276319755,4.0,11.0,43.5,117.5,1177.0,36.92183140796774,44.628680961795226,4.0,10.828427076339722,28.313708245754242,48.68807664513588,253.96550989151,0.8347707364456797,0.19036474517224408,0.0,0.798649470210179,0.8708333333333333,0.9476106494008504,1.0,3
data/marbling_dataset_v2/L3/65.png,94,128.31914893617022,340.95180540344705,4.0,8.0,16.5,52.75,1908.0,42.44156417821316,75.58902499665713,4.0,8.828427076339722,16.656854152679443,32.374368369579315,447.6051185131073,0.7487682917726864,0.22808445567513327,0.0,0.5930434611307447,0.791795665634675,0.93185618729097,1.0,3
data/marbling_dataset_v2/L3/24.png,10,74.7,138.78924870304456,4.0,6.5,14.0,39.5,437.0,33.41492751836777,46.07379132536305,6.2426406145095825,9.681980460882187,14.77817440032959,24.727921843528748,152.95331716537476,0.6301899455321613,0.2688294414029178,0.1,0.5,0.7005347593582887,0.8410384068278804,0.926829268292683,3
data/marbling_dataset_v2/L3/75.png,41,112.34146341463415,280.40378115818066,4.0,6.0,13.0,41.0,1186.0,40.662750802389006,74.05207635675295,4.0,7.414213538169861,13.656854152679443,26.727921724319458,347.9482647180557,0.7439308807244386,0.2587418203104809,0.0,0.5845410628019324,0.8,1.0,1.0,3
data/marbling_dataset_v2/L3/23.png,37,50.2972972972973,122.6376471255564,4.0,7.0,12.0,20.0,701.0,26.63067914021982,45.76543668772669,5.414213538169861,7.414213538169861,10.828427076339722,21.899494767189026,256.0071395635605,0.7983968510073443,0.2686541036447457,0.0,0.7307692307692307,0.875,1.0,1.0,3
data/marbling_dataset_v2/L3/52.png,170,101.10588235294118,442.05101645469057,4.0,7.0,14.5,38.0,4086.0,39.4147491924903,105.93422030971901,4.0,8.242640614509583,14.363960921764374,30.727921724319458,977.4183884859085,0.7231346420891842,0.2630492459513522,0.0,0.502875178347529,0.7962264150943397,0.9880952380952381,1.0,3
data/marbling_dataset_v2/L3/4.png,96,62.229166666666664,122.04412309675604,4.0,8.0,15.0,46.25,692.0,32.55190714200338,43.33353414350114,4.0,8.828427076339722,14.656854152679443,30.08147519826889,197.23758828639984,0.7258828803187019,0.25064925964054463,0.0,0.5704633204633205,0.7819293478260869,0.9088541666666666,1.0,3
data/marbling_dataset_v2/L3/74.png,21,241.95238095238096,853.1686513339831,4.0,6.0,15.0,42.0,3942.0,61.90612190678006,153.35443187393045,4.0,6.828427076339722,13.071067690849304,44.62741661071777,712.8843374252319,0.7432388992486672,0.27085731876999714,0.0,0.6471371504660453,0.85,0.967741935483871,1.0,3
data/marbling_dataset_v2/L3/58.png,132,60.71212121212121,160.63003485098753,4.0,6.0,14.5,37.5,1481.0,30.129583410241388,46.37404337920073,4.0,6.828427076339722,14.363960921764374,28.40990224480629,360.24978029727936,0.7882799579915317,0.20664071258733097,0.24242424242424243,0.6285714285714286,0.8090909090909091,1.0,1.0,3
data/marbling_dataset_v2/L3/30.png,49,56.36734693877551,119.97112393501733,4.0,8.0,19.0,44.0,758.0,25.19536157286897,29.232753864079783,4.0,8.0,14.828427076339722,29.313708305358887,145.63960909843445,0.8286598348771629,0.18695808236891395,0.3333333333333333,0.6846846846846847,0.9090909090909091,1.0,1.0,3
data/marbling_dataset_v2/L3/51.png,135,68.82222222222222,279.8201945777544,4.0,7.0,15.0,36.5,2496.0,28.87481452624003,62.9427232832315,4.0,8.242640614509583,12.828427076339722,25.14213538169861,542.8427070379257,0.7971982444615975,0.18814840570410787,0.0,0.6666666666666666,0.8297872340425532,0.9511904761904761,1.0,3
data/marbling_dataset_v2/L3/10.png,58,81.56896551724138,162.03975168219327,4.0,7.25,16.0,72.25,802.0,34.56716639420082,49.34049151171844,4.0,7.414213538169861,16.363960921764374,35.40990224480629,267.37972342967987,0.7917590247840236,0.22073780671530296,0.0,0.6282853654795781,0.8819444444444444,1.0,1.0,3
data/marbling_dataset_v2/L3/49.png,93,62.53763440860215,187.02293274516904,4.0,7.0,14.0,36.0,1548.0,29.978104866960997,60.15587806264957,4.0,8.242640614509583,13.071067690849304,27.55634880065918,489.78888404369354,0.7861448209184924,0.1959109689023367,0.297628156082632,0.6666666666666666,0.8289473684210527,1.0,1.0,3
data/marbling_dataset_v2/L3/9.png,86,127.36046511627907,324.38368395867974,4.0,10.25,28.0,90.25,2253.0,43.66247653545335,73.31650499070616,4.0,9.656854152679443,18.778174459934235,41.409902304410934,423.8893895149231,0.8300603380977317,0.1880273586520938,0.0,0.7437613430127041,0.8888339920948616,0.9693689745836985,1.0,3
data/marbling_dataset_v2/L3/68.png,134,59.014925373134325,146.37314480436362,4.0,7.0,17.0,52.0,1320.0,29.246249005865696,51.66809350668771,4.0,7.414213538169861,13.656854152679443,29.167261689901352,497.58787405490875,0.835060402320077,0.16892215906126232,0.25,0.7354328523862376,0.858058608058608,1.0,1.0,3
data/marbling_dataset_v2/L3/55.png,145,83.13103448275862,215.3026698746962,4.0,8.0,19.0,64.0,2124.0,35.46711411887202,57.08283732822188,4.0,8.242640614509583,17.899494767189026,38.97056245803833,502.11478555202484,0.7862612802094671,0.1916146584041742,0.0,0.6666666666666666,0.8028169014084507,0.9705882352941176,1.0,3
data/marbling_dataset_v2/L3/54.png,135,181.85925925925926,1049.9372203190949,4.0,6.0,14.0,43.0,10972.0,52.50392017806018,177.44958465839474,4.0,7.121320307254791,13.656854152679443,31.97056233882904,1449.7930579185486,0.746481816035556,0.25235334930336284,0.0,0.5814039408866996,0.7878787878787878,1.0,1.0,3
data/marbling_dataset_v2/L3/17.png,76,35.578947368421055,92.82216160061415,4.0,7.0,11.0,25.5,709.0,25.706574915271055,53.389725149048196,4.0,8.181980460882187,10.828427076339722,22.485281139612198,413.2030974626541,0.770418136739887,0.26175267473335734,0.0,0.6047775530839232,0.8514492753623188,1.0,1.0,3
data/marbling_dataset_v2/L3/18.png,43,41.395348837209305,74.79086382162556,4.0,7.0,15.0,35.5,358.0,24.14430665138156,30.365634014525146,4.0,8.242640614509583,15.899494767189026,24.020815074443817,159.68123924732208,0.7781630414253621,0.20929622659317898,0.3333333333333333,0.621977756286267,0.8333333333333334,0.9827586206896552,1.0,3
data/marbling_dataset_v2/L3/6.png,29,3967.0344827586205,21236.210864738223,4.0,6.0,11.0,38.0,114384.0,143.32810517015128,684.3676581804655,5.414213538169861,7.414213538169861,10.828427076339722,25.313708305358887,3701.2947068214417,0.7225200116661262,0.337513152884497,0.0,0.6455696202531646,0.8383838383838383,1.0,1.0,3
data/marbling_dataset_v2/L3/76.png,9,80.33333333333333,77.3870144145644,10.0,20.0,37.0,130.0,227.0,39.051442636383904,26.407756615116423,10.828427076339722,20.485281229019165,31.313708305358887,61.69848418235779,81.35533833503723,0.7403592017289433,0.13011475916924217,0.5066666666666667,0.6896551724137931,0.714765100671141,0.7727272727272727,0.9464285714285714,3
data/marbling_dataset_v2/L3/41.png,36,31.083333333333332,51.74076867284774,4.0,6.0,11.0,22.25,210.0,19.302342702945072,22.361226603731463,4.0,7.267766922712326,10.363960862159729,17.924621045589447,102.66904675960541,0.8357403756963324,0.2321116471597269,0.0,0.6943548387096774,0.9477267735558972,1.0,1.0,3
data/marbling_dataset_v2/L3/42.png,50,318.36,1753.5445474809017,4.0,7.0,15.0,28.75,12310.0,56.95511209011078,171.53816501352003,4.0,7.7426406145095825,12.535533845424652,25.520815074443817,1024.7665877342224,0.7539380053987287,0.2521948188002657,0.0,0.5536609498680739,0.8229166666666667,1.0,1.0,3
data/marbling_dataset_v2/L3/61.png,97,116.78350515463917,262.36942096673397,4.0,11.0,29.0,79.0,1739.0,42.9207542311285,61.58028182472647,4.0,11.41421353816986,21.313708186149597,40.97056233882904,366.43354547023773,0.7932837582393176,0.1895897226521027,0.0,0.698187549251379,0.8486842105263158,0.9272727272727272,1.0,3
data/marbling_dataset_v2/L3/11.png,147,222.35374149659864,2084.399219652173,4.0,7.0,14.0,34.0,25277.0,60.72947979946526,399.02293331323494,4.0,8.242640614509583,13.41421353816986,28.020815014839172,4832.371158003807,0.7514966757075207,0.22272085360884983,0.0,0.6026315789473684,0.7933723196881092,0.9258241758241759,1.0,3
data/marbling_dataset_v2/L3/29.png,49,359.85714285714283,2233.1314709767234,4.0,6.0,11.0,19.0,15661.0,55.12216433456966,214.70083173269776,4.0,7.414213538169861,12.242640614509583,17.899494767189026,1503.9108093976974,0.7623358241877657,0.23639450875963328,0.0,0.6115702479338843,0.7954545454545454,1.0,1.0,3
data/marbling_dataset_v2/L3/56.png,78,83.71794871794872,155.24173838242515,4.0,8.0,21.5,66.5,999.0,39.69922352295656,55.98656090812157,4.828427076339722,8.889087200164795,17.19238793849945,39.79898953437805,307.9066343307495,0.7826066059914482,0.20202257624086462,0.2,0.6641484093007639,0.8021739130434783,0.9901315789473684,1.0,3
data/marbling_dataset_v2/L3/1.png,163,121.06134969325153,502.40024737121786,4.0,7.0,16.0,39.0,4574.0,38.838869489775114,96.59131209710662,4.0,7.949747383594513,14.242640614509583,25.435028612613678,730.523946762085,0.7798583230508056,0.2246358771918344,0.0,0.664319248826291,0.8301886792452831,0.9730989956958394,1.0,3
data/marbling_dataset_v2/L3/31.png,62,241.1290322580645,1610.9501369482155,4.0,7.0,11.0,20.0,12693.0,44.70735658368757,192.24999130865083,4.0,7.414213538169861,10.242640614509583,17.01040753722191,1512.2123246192932,0.8232707463979837,0.20697929896486295,0.0,0.6987633365664404,0.8888888888888888,1.0,1.0,3
data/marbling_dataset_v2/L3/25.png,2,23.0,25.45584412271571,5.0,14.0,23.0,32.0,41.0,18.60660147666931,15.485281170144976,7.656854152679443,13.131727814674377,18.60660147666931,24.081475138664246,29.55634880065918,0.6025641025641026,0.14504754485877902,0.5,0.5512820512820513,0.6025641025641026,0.6538461538461539,0.7051282051282052,3
data/marbling_dataset_v2/L3/8.png,204,128.83333333333334,615.4879930773075,4.0,8.0,15.0,48.0,7608.0,43.26669168355418,128.54406004067818,4.0,8.096193999052048,15.363960921764374,32.84924215078354,1629.0966608524323,0.7481349653080577,0.22658786399999806,0.0,0.5918205889950917,0.7808689024390244,0.9542857142857142,1.0,3
data/marbling_dataset_v2/L3/70.png,126,107.9047619047619,368.0535923709248,4.0,7.0,13.0,51.75,2950.0,45.91786012763069,114.3612081198057,4.0,8.060660153627396,13.949747383594513,38.05634889006615,872.1635543107986,0.7707851420128377,0.223208107198352,0.0,0.6389798145117295,0.8304597701149425,1.0,1.0,3
data/marbling_dataset_v2/L3/67.png,55,85.94545454545455,149.29853490658414,4.0,6.5,20.0,98.0,855.0,38.17969925403595,43.12987236143,4.828427076339722,7.121320307254791,19.899494767189026,55.92030972242355,178.36753118038177,0.7585883048850236,0.2244216039689951,0.25,0.6265795206971678,0.8,1.0,1.0,3
