data/marbling_dataset_v2/L2/73.png,6.0,6.0,3.0,3.0,0.0,6.0,7.0,11.0,4.0,5.0,7.0,5.0,2
data/marbling_dataset_v2/L2/38.png,37.0,35.0,45.0,60.0,86.0,30.0,44.0,49.0,38.0,77.0,47.0,38.0,2
data/marbling_dataset_v2/L2/40.png,33.0,30.0,27.0,51.0,32.0,23.0,31.0,23.0,19.0,80.0,37.0,31.0,2
data/marbling_dataset_v2/L2/27.png,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,2
data/marbling_dataset_v2/L2/32.png,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,6.0,2
data/marbling_dataset_v2/L2/88.png,19.0,17.0,18.0,12.0,9.0,11.0,9.0,12.0,17.0,27.0,5.0,29.0,2
data/marbling_dataset_v2/L2/43.png,12.0,12.0,5.0,8.0,1.0,10.0,4.0,13.0,7.0,8.0,7.0,18.0,2
data/marbling_dataset_v2/L2/16.png,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,2.0,1.0,2
data/marbling_dataset_v2/L2/33.png,22.0,23.0,43.0,45.0,41.0,22.0,29.0,26.0,27.0,21.0,23.0,30.0,2
data/marbling_dataset_v2/L2/15.png,6.0,2.0,0.0,0.0,0.0,10.0,1.0,5.0,0.0,0.0,6.0,24.0,2
data/marbling_dataset_v2/L2/84.png,20.0,21.0,14.0,13.0,17.0,16.0,19.0,28.0,18.0,8.0,3.0,45.0,2
data/marbling_dataset_v2/L2/64.png,34.0,26.0,23.0,45.0,39.0,25.0,27.0,25.0,32.0,37.0,19.0,46.0,2
data/marbling_dataset_v2/L2/72.png,4.0,3.0,2.0,17.0,4.0,8.0,5.0,8.0,1.0,5.0,12.0,0.0,2
data/marbling_dataset_v2/L2/12.png,26.0,30.0,37.0,31.0,9.0,37.0,30.0,30.0,22.0,30.0,26.0,49.0,2
data/marbling_dataset_v2/L3/37.png,5.0,10.0,9.0,11.0,1.0,12.0,14.0,11.0,4.0,6.0,10.0,30.0,3
data/marbling_dataset_v2/L3/34.png,7.0,6.0,14.0,10.0,12.0,9.0,13.0,10.0,10.0,6.0,7.0,44.0,3
data/marbling_dataset_v2/L3/65.png,21.0,20.0,16.0,25.0,37.0,30.0,23.0,26.0,24.0,47.0,18.0,27.0,3
data/marbling_dataset_v2/L3/24.png,3.0,4.0,1.0,6.0,1.0,8.0,1.0,13.0,1.0,0.0,7.0,15.0,3
data/marbling_dataset_v2/L3/75.png,8.0,6.0,15.0,10.0,3.0,8.0,8.0,11.0,4.0,6.0,8.0,14.0,3
data/marbling_dataset_v2/L3/23.png,6.0,8.0,6.0,11.0,1.0,7.0,5.0,12.0,5.0,4.0,2.0,22.0,3
data/marbling_dataset_v2/L3/52.png,68.0,57.0,68.0,80.0,128.0,42.0,63.0,51.0,74.0,101.0,55.0,34.0,3
data/marbling_dataset_v2/L3/4.png,44.0,37.0,55.0,76.0,40.0,70.0,75.0,63.0,30.0,32.0,50.0,61.0,3
data/marbling_dataset_v2/L3/74.png,6.0,7.0,3.0,6.0,0.0,5.0,5.0,4.0,2.0,1.0,7.0,6.0,3
data/marbling_dataset_v2/L3/58.png,30.0,34.0,65.0,68.0,87.0,46.0,64.0,54.0,34.0,41.0,40.0,32.0,3
data/marbling_dataset_v2/L3/30.png,10.0,7.0,15.0,5.0,1.0,14.0,7.0,24.0,5.0,3.0,11.0,45.0,3
data/marbling_dataset_v2/L3/51.png,39.0,30.0,43.0,57.0,37.0,44.0,45.0,46.0,34.0,45.0,28.0,47.0,3
data/marbling_dataset_v2/L3/10.png,17.0,19.0,21.0,32.0,3.0,31.0,29.0,30.0,6.0,22.0,17.0,68.0,3
data/marbling_dataset_v2/L3/49.png,44.0,42.0,65.0,57.0,97.0,35.0,46.0,38.0,68.0,68.0,28.0,48.0,3
data/marbling_dataset_v2/L3/9.png,10.0,7.0,11.0,11.0,7.0,14.0,8.0,15.0,10.0,5.0,11.0,39.0,3
data/marbling_dataset_v2/L3/68.png,41.0,33.0,57.0,61.0,41.0,53.0,51.0,44.0,40.0,15.0,28.0,52.0,3
data/marbling_dataset_v2/L3/55.png,50.0,52.0,81.0,23.0,65.0,39.0,59.0,34.0,43.0,62.0,20.0,56.0,3
data/marbling_dataset_v2/L3/54.png,32.0,31.0,33.0,21.0,17.0,34.0,31.0,20.0,23.0,26.0,14.0,54.0,3
data/marbling_dataset_v2/L3/17.png,9.0,5.0,9.0,20.0,2.0,15.0,8.0,10.0,4.0,2.0,14.0,26.0,3
data/marbling_dataset_v2/L3/18.png,4.0,2.0,14.0,15.0,4.0,19.0,11.0,12.0,3.0,4.0,1.0,18.0,3
data/marbling_dataset_v2/L3/6.png,6.0,3.0,7.0,7.0,3.0,16.0,2.0,17.0,5.0,2.0,12.0,26.0,3
data/marbling_dataset_v2/L3/76.png,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,5.0,3
data/marbling_dataset_v2/L3/41.png,7.0,7.0,20.0,9.0,1.0,12.0,7.0,14.0,11.0,8.0,13.0,33.0,3
data/marbling_dataset_v2/L3/42.png,8.0,11.0,13.0,12.0,3.0,17.0,17.0,19.0,7.0,4.0,11.0,36.0,3
data/marbling_dataset_v2/L3/61.png,33.0,29.0,57.0,32.0,36.0,21.0,54.0,24.0,42.0,30.0,8.0,36.0,3
data/marbling_dataset_v2/L3/11.png,25.0,22.0,42.0,52.0,66.0,28.0,39.0,33.0,27.0,27.0,20.0,39.0,3
data/marbling_dataset_v2/L3/29.png,11.0,10.0,10.0,11.0,1.0,15.0,5.0,10.0,4.0,9.0,16.0,24.0,3
data/marbling_dataset_v2/L3/56.png,24.0,19.0,34.0,43.0,30.0,24.0,25.0,21.0,17.0,21.0,16.0,27.0,3
data/marbling_dataset_v2/L3/1.png,43.0,44.0,50.0,105.0,78.0,43.0,66.0,46.0,48.0,65.0,45.0,46.0,3
data/marbling_dataset_v2/L3/31.png,10.0,7.0,7.0,14.0,1.0,14.0,10.0,18.0,8.0,3.0,7.0,38.0,3
data/marbling_dataset_v2/L3/25.png,0.0,2.0,0.0,0.0,0.0,6.0,0.0,16.0,0.0,0.0,1.0,12.0,3
data/marbling_dataset_v2/L3/8.png,46.0,47.0,30.0,42.0,35.0,50.0,39.0,53.0,25.0,40.0,27.0,39.0,3
data/marbling_dataset_v2/L3/70.png,56.0,43.0,57.0,59.0,95.0,43.0,49.0,46.0,51.0,39.0,40.0,20.0,3
data/marbling_dataset_v2/L3/67.png,16.0,14.0,19.0,31.0,8.0,20.0,21.0,23.0,8.0,25.0,18.0,34.0,3
data/marbling_dataset_v2/L3/14.png,5.0,10.0,3.0,11.0,3.0,14.0,4.0,21.0,2.0,1.0,21.0,13.0,3
data/marbling_dataset_v2/L3/62.png,96.0,90.0,116.0,194.0,255.0,109.0,137.0,96.0,132.0,169.0,96.0,85.0,3
data/marbling_dataset_v2/L3/50.png,143.0,146.0,173.0,83.0,388.0,99.0,133.0,89.0,222.0,150.0,51.0,81.0,3
data/marbling_dataset_v2/L3/39.png,6.0,4.0,4.0,18.0,0.0,23.0,6.0,16.0,2.0,3.0,14.0,25.0,3
data/marbling_dataset_v2/L3/77.png,5.0,11.0,6.0,4.0,1.0,10.0,7.0,14.0,6.0,0.0,3.0,15.0,3
data/marbling_dataset_v2/L3/47.png,4.0,7.0,4.0,15.0,6.0,10.0,7.0,11.0,7.0,4.0,10.0,12.0,3
data/marbling_dataset_v2/L3/44.png,10.0,12.0,13.0,21.0,3.0,12.0,15.0,16.0,11.0,7.0,9.0,45.0,3
data/marbling_dataset_v2/L3/7.png,39.0,35.0,35.0,23.0,23.0,35.0,32.0,27.0,25.0,33.0,12.0,61.0,3
data/marbling_dataset_v2/L3/20.png,15.0,9.0,16.0,35.0,9.0,20.0,21.0,11.0,6.0,11.0,24.0,19.0,3
data/marbling_dataset_v2/L3/53.png,1.0,1.0,1.0,1.0,1.0,4.0,1.0,6.0,2.0,0.0,2.0,0.0,3
data/marbling_dataset_v2/L3/22.png,5.0,3.0,14.0,32.0,4.0,13.0,9.0,13.0,4.0,4.0,10.0,25.0,3
data/marbling_dataset_v2/L3/5.png,14.0,8.0,14.0,30.0,4.0,14.0,16.0,13.0,4.0,3.0,18.0,39.0,3
data/marbling_dataset_v2/L3/36.png,6.0,7.0,7.0,16.0,3.0,15.0,8.0,20.0,10.0,4.0,13.0,28.0,3
data/marbling_dataset_v2/L3/60.png,8.0,8.0,7.0,10.0,2.0,15.0,5.0,13.0,8.0,7.0,8.0,14.0,3
data/marbling_dataset_v2/L3/78.png,2.0,3.0,0.0,1.0,0.0,6.0,2.0,7.0,2.0,0.0,7.0,9.0,3
data/marbling_dataset_v2/L3/28.png,9.0,9.0,34.0,19.0,14.0,20.0,17.0,23.0,10.0,7.0,16.0,53.0,3
data/marbling_dataset_v2/L3/46.png,9.0,6.0,13.0,19.0,3.0,20.0,9.0,11.0,8.0,3.0,9.0,30.0,3
data/marbling_dataset_v2/L3/79.png,2.0,1.0,0.0,1.0,0.0,5.0,2.0,8.0,2.0,0.0,4.0,5.0,3
data/marbling_dataset_v2/L3/66.png,37.0,31.0,54.0,69.0,33.0,58.0,55.0,41.0,26.0,22.0,36.0,58.0,3
data/marbling_dataset_v2/L3/35.png,12.0,9.0,9.0,19.0,9.0,12.0,11.0,10.0,11.0,7.0,7.0,32.0,3
data/marbling_dataset_v2/L3/13.png,36.0,34.0,47.0,29.0,17.0,41.0,35.0,44.0,27.0,19.0,25.0,73.0,3
data/marbling_dataset_v2/L3/3.png,12.0,3.0,3.0,22.0,0.0,18.0,11.0,12.0,2.0,3.0,11.0,27.0,3
data/marbling_dataset_v2/L3/69.png,30.0,34.0,63.0,73.0,48.0,45.0,46.0,46.0,22.0,34.0,46.0,58.0,3
data/marbling_dataset_v2/L3/0.png,38.0,29.0,36.0,81.0,24.0,54.0,40.0,64.0,23.0,42.0,45.0,40.0,3
data/marbling_dataset_v2/L3/45.png,9.0,9.0,3.0,8.0,6.0,19.0,9.0,12.0,3.0,1.0,8.0,28.0,3
data/marbling_dataset_v2/L3/48.png,7.0,8.0,11.0,18.0,5.0,6.0,14.0,9.0,3.0,9.0,15.0,5.0,3
data/marbling_dataset_v2/L3/2.png,7.0,12.0,8.0,24.0,1.0,9.0,12.0,11.0,1.0,4.0,31.0,24.0,3
data/marbling_dataset_v2/L3/21.png,8.0,11.0,14.0,22.0,4.0,19.0,13.0,13.0,9.0,2.0,11.0,28.0,3
data/marbling_dataset_v2/L3/59.png,22.0,30.0,44.0,22.0,11.0,35.0,31.0,28.0,15.0,11.0,16.0,38.0,3
data/marbling_dataset_v2/L3/19.png,13.0,13.0,10.0,37.0,5.0,20.0,9.0,23.0,16.0,6.0,27.0,58.0,3
data/marbling_dataset_v2/L3/71.png,24.0,32.0,41.0,47.0,41.0,31.0,34.0,29.0,28.0,31.0,15.0,35.0,3
data/marbling_dataset_v2/L3/26.png,21.0,17.0,25.0,27.0,20.0,27.0,13.0,24.0,16.0,18.0,9.0,20.0,3
data/marbling_dataset_v2/L3/63.png,3.0,4.0,5.0,3.0,3.0,14.0,3.0,16.0,2.0,3.0,6.0,15.0,3
data/marbling_dataset_v2/L3/57.png,47.0,53.0,64.0,75.0,42.0,57.0,56.0,48.0,47.0,113.0,30.0,76.0,3
data/marbling_dataset_v2/L3/73.png,30.0,27.0,26.0,14.0,23.0,34.0,19.0,34.0,23.0,26.0,11.0,48.0,3
data/marbling_dataset_v2/L3/38.png,15.0,17.0,9.0,13.0,10.0,23.0,11.0,21.0,11.0,8.0,40.0,44.0,3
data/marbling_dataset_v2/L3/40.png,9.0,11.0,4.0,29.0,1.0,13.0,8.0,13.0,5.0,5.0,12.0,26.0,3
data/marbling_dataset_v2/L3/27.png,4.0,2.0,0.0,0.0,0.0,6.0,0.0,8.0,1.0,1.0,0.0,12.0,3
data/marbling_dataset_v2/L3/32.png,10.0,10.0,19.0,16.0,8.0,21.0,14.0,19.0,22.0,7.0,6.0,26.0,3
data/marbling_dataset_v2/L3/43.png,4.0,5.0,7.0,14.0,2.0,7.0,18.0,11.0,3.0,2.0,1.0,12.0,3
data/marbling_dataset_v2/L3/16.png,8.0,9.0,6.0,10.0,5.0,15.0,3.0,15.0,9.0,0.0,5.0,23.0,3
data/marbling_dataset_v2/L3/33.png,3.0,4.0,2.0,13.0,1.0,7.0,6.0,9.0,1.0,6.0,9.0,6.0,3
data/marbling_dataset_v2/L3/15.png,19.0,22.0,18.0,41.0,7.0,21.0,23.0,22.0,10.0,20.0,18.0,22.0,3
data/marbling_dataset_v2/L3/64.png,27.0,13.0,33.0,33.0,27.0,53.0,30.0,24.0,41.0,16.0,32.0,37.0,3
data/marbling_dataset_v2/L3/72.png,36.0,39.0,51.0,52.0,37.0,27.0,47.0,38.0,32.0,86.0,34.0,40.0,3
data/marbling_dataset_v2/L3/12.png,16.0,15.0,4.0,13.0,1.0,13.0,5.0,21.0,4.0,7.0,6.0,40.0,3
data/marbling_dataset_v2/L4/37.png,7.0,4.0,13.0,15.0,3.0,17.0,18.0,18.0,9.0,1.0,13.0,50.0,4
data/marbling_dataset_v2/L4/34.png,4.0,6.0,6.0,20.0,2.0,18.0,11.0,20.0,10.0,8.0,11.0,24.0,4
data/marbling_dataset_v2/L4/65.png,5.0,6.0,8.0,10.0,1.0,18.0,10.0,14.0,7.0,1.0,8.0,38.0,4
data/marbling_dataset_v2/L4/24.png,5.0,8.0,11.0,41.0,7.0,13.0,14.0,12.0,8.0,8.0,5.0,17.0,4
data/marbling_dataset_v2/L4/75.png,29.0,23.0,34.0,52.0,22.0,26.0,42.0,31.0,34.0,35.0,33.0,49.0,4
data/marbling_dataset_v2/L4/23.png,3.0,6.0,16.0,44.0,8.0,18.0,20.0,24.0,6.0,4.0,40.0,33.0,4
data/marbling_dataset_v2/L4/52.png,14.0,10.0,21.0,11.0,12.0,16.0,15.0,14.0,18.0,9.0,8.0,44.0,4
data/marbling_dataset_v2/L4/4.png,6.0,6.0,0.0,2.0,0.0,10.0,1.0,10.0,0.0,2.0,8.0,19.0,4
data/marbling_dataset_v2/L4/74.png,10.0,12.0,14.0,14.0,3.0,17.0,12.0,13.0,6.0,3.0,11.0,22.0,4
data/marbling_dataset_v2/L4/58.png,10.0,9.0,18.0,21.0,0.0,15.0,9.0,11.0,10.0,10.0,8.0,36.0,4
data/marbling_dataset_v2/L4/30.png,6.0,7.0,12.0,31.0,6.0,17.0,14.0,16.0,3.0,3.0,19.0,19.0,4
data/marbling_dataset_v2/L4/51.png,11.0,11.0,13.0,12.0,6.0,21.0,14.0,19.0,19.0,3.0,12.0,36.0,4
data/marbling_dataset_v2/L4/10.png,20.0,16.0,21.0,13.0,18.0,26.0,20.0,20.0,13.0,9.0,12.0,17.0,4
data/marbling_dataset_v2/L4/49.png,16.0,15.0,16.0,17.0,7.0,22.0,19.0,18.0,11.0,6.0,10.0,25.0,4
data/marbling_dataset_v2/L4/9.png,9.0,10.0,11.0,14.0,4.0,9.0,9.0,20.0,8.0,4.0,11.0,22.0,4
data/marbling_dataset_v2/L4/68.png,7.0,4.0,11.0,18.0,3.0,22.0,10.0,20.0,7.0,5.0,14.0,23.0,4
data/marbling_dataset_v2/L4/55.png,14.0,13.0,10.0,11.0,7.0,18.0,12.0,15.0,17.0,8.0,8.0,31.0,4
data/marbling_dataset_v2/L4/54.png,14.0,15.0,16.0,22.0,7.0,16.0,18.0,16.0,10.0,10.0,13.0,34.0,4
data/marbling_dataset_v2/L4/17.png,4.0,4.0,2.0,1.0,0.0,9.0,0.0,10.0,1.0,0.0,7.0,10.0,4
data/marbling_dataset_v2/L4/18.png,11.0,3.0,3.0,7.0,3.0,14.0,2.0,10.0,3.0,7.0,8.0,14.0,4
data/marbling_dataset_v2/L4/6.png,18.0,21.0,37.0,59.0,20.0,32.0,29.0,39.0,27.0,14.0,16.0,25.0,4
data/marbling_dataset_v2/L4/76.png,11.0,8.0,5.0,17.0,4.0,9.0,16.0,11.0,8.0,1.0,5.0,27.0,4
data/marbling_dataset_v2/L4/80.png,17.0,11.0,10.0,18.0,9.0,25.0,11.0,20.0,16.0,3.0,10.0,26.0,4
data/marbling_dataset_v2/L4/41.png,11.0,13.0,12.0,18.0,4.0,17.0,13.0,11.0,6.0,6.0,12.0,26.0,4
data/marbling_dataset_v2/L4/42.png,8.0,5.0,6.0,29.0,1.0,16.0,9.0,19.0,9.0,1.0,22.0,14.0,4
data/marbling_dataset_v2/L4/61.png,12.0,11.0,10.0,14.0,9.0,17.0,9.0,15.0,10.0,2.0,3.0,24.0,4
data/marbling_dataset_v2/L4/11.png,15.0,11.0,16.0,10.0,3.0,13.0,10.0,17.0,12.0,4.0,2.0,18.0,4
data/marbling_dataset_v2/L4/29.png,7.0,8.0,19.0,32.0,13.0,20.0,26.0,18.0,8.0,5.0,28.0,21.0,4
data/marbling_dataset_v2/L4/56.png,9.0,6.0,10.0,21.0,1.0,16.0,13.0,13.0,7.0,8.0,22.0,27.0,4
data/marbling_dataset_v2/L4/1.png,20.0,27.0,4.0,8.0,5.0,20.0,16.0,26.0,16.0,3.0,12.0,43.0,4
data/marbling_dataset_v2/L4/31.png,5.0,5.0,17.0,51.0,14.0,15.0,22.0,19.0,10.0,8.0,28.0,19.0,4
data/marbling_dataset_v2/L4/25.png,11.0,11.0,5.0,30.0,13.0,17.0,13.0,22.0,25.0,7.0,12.0,34.0,4
data/marbling_dataset_v2/L4/8.png,7.0,9.0,10.0,8.0,3.0,16.0,5.0,20.0,6.0,7.0,9.0,12.0,4
data/marbling_dataset_v2/L4/70.png,8.0,9.0,12.0,22.0,1.0,11.0,8.0,13.0,4.0,11.0,7.0,27.0,4
data/marbling_dataset_v2/L4/67.png,4.0,5.0,5.0,14.0,1.0,20.0,8.0,19.0,7.0,0.0,14.0,28.0,4
data/marbling_dataset_v2/L4/14.png,30.0,26.0,47.0,54.0,22.0,32.0,46.0,37.0,30.0,23.0,34.0,52.0,4
data/marbling_dataset_v2/L4/62.png,14.0,7.0,13.0,23.0,12.0,15.0,11.0,13.0,12.0,8.0,10.0,50.0,4
data/marbling_dataset_v2/L4/50.png,24.0,20.0,14.0,19.0,13.0,35.0,10.0,34.0,21.0,8.0,15.0,45.0,4
data/marbling_dataset_v2/L4/39.png,12.0,19.0,14.0,10.0,10.0,12.0,14.0,24.0,18.0,4.0,5.0,33.0,4
data/marbling_dataset_v2/L4/77.png,16.0,12.0,11.0,19.0,6.0,16.0,11.0,16.0,7.0,7.0,18.0,30.0,4
data/marbling_dataset_v2/L4/47.png,13.0,16.0,22.0,14.0,13.0,22.0,18.0,31.0,29.0,6.0,35.0,57.0,4
data/marbling_dataset_v2/L4/44.png,20.0,13.0,10.0,13.0,6.0,24.0,7.0,20.0,15.0,4.0,13.0,27.0,4
data/marbling_dataset_v2/L4/7.png,25.0,20.0,19.0,20.0,16.0,30.0,23.0,36.0,16.0,6.0,8.0,48.0,4
data/marbling_dataset_v2/L4/20.png,4.0,4.0,16.0,30.0,4.0,8.0,12.0,8.0,3.0,6.0,20.0,31.0,4
data/marbling_dataset_v2/L4/53.png,23.0,26.0,26.0,19.0,19.0,28.0,20.0,34.0,16.0,6.0,20.0,53.0,4
data/marbling_dataset_v2/L4/22.png,14.0,20.0,21.0,21.0,6.0,16.0,25.0,14.0,8.0,7.0,18.0,42.0,4
data/marbling_dataset_v2/L4/5.png,3.0,9.0,8.0,3.0,7.0,19.0,5.0,12.0,3.0,0.0,8.0,17.0,4
data/marbling_dataset_v2/L4/36.png,3.0,10.0,10.0,24.0,5.0,15.0,10.0,12.0,6.0,8.0,17.0,28.0,4
data/marbling_dataset_v2/L4/60.png,9.0,10.0,15.0,17.0,9.0,11.0,14.0,12.0,2.0,6.0,15.0,23.0,4
data/marbling_dataset_v2/L4/78.png,4.0,4.0,5.0,13.0,0.0,18.0,7.0,22.0,5.0,2.0,12.0,19.0,4
data/marbling_dataset_v2/L4/28.png,5.0,10.0,11.0,21.0,3.0,19.0,12.0,20.0,6.0,10.0,6.0,21.0,4
data/marbling_dataset_v2/L4/46.png,13.0,11.0,17.0,13.0,0.0,20.0,11.0,18.0,10.0,2.0,14.0,27.0,4
data/marbling_dataset_v2/L4/79.png,13.0,16.0,17.0,6.0,6.0,20.0,13.0,20.0,11.0,6.0,12.0,39.0,4
data/marbling_dataset_v2/L4/66.png,5.0,7.0,11.0,21.0,8.0,9.0,10.0,14.0,3.0,5.0,19.0,13.0,4
data/marbling_dataset_v2/L4/35.png,21.0,23.0,15.0,35.0,16.0,28.0,11.0,39.0,13.0,5.0,48.0,37.0,4
data/marbling_dataset_v2/L4/13.png,16.0,22.0,24.0,28.0,6.0,17.0,26.0,27.0,14.0,16.0,28.0,25.0,4
data/marbling_dataset_v2/L4/3.png,9.0,8.0,6.0,5.0,2.0,10.0,7.0,11.0,1.0,0.0,11.0,17.0,4
data/marbling_dataset_v2/L4/69.png,8.0,4.0,5.0,18.0,0.0,14.0,7.0,16.0,8.0,12.0,15.0,28.0,4
data/marbling_dataset_v2/L4/0.png,5.0,7.0,3.0,0.0,3.0,6.0,0.0,12.0,6.0,0.0,4.0,21.0,4
data/marbling_dataset_v2/L4/45.png,10.0,12.0,18.0,29.0,10.0,17.0,20.0,24.0,10.0,6.0,12.0,45.0,4
data/marbling_dataset_v2/L4/48.png,9.0,15.0,15.0,21.0,4.0,16.0,13.0,11.0,10.0,7.0,12.0,28.0,4
data/marbling_dataset_v2/L4/2.png,33.0,29.0,38.0,36.0,36.0,49.0,43.0,44.0,25.0,53.0,15.0,49.0,4
data/marbling_dataset_v2/L4/21.png,6.0,1.0,9.0,22.0,6.0,15.0,8.0,12.0,7.0,3.0,20.0,38.0,4
data/marbling_dataset_v2/L4/59.png,15.0,11.0,13.0,29.0,17.0,22.0,22.0,14.0,12.0,5.0,17.0,22.0,4
data/marbling_dataset_v2/L4/19.png,9.0,9.0,9.0,8.0,1.0,21.0,6.0,16.0,2.0,12.0,10.0,21.0,4
data/marbling_dataset_v2/L4/71.png,11.0,11.0,9.0,18.0,4.0,18.0,16.0,21.0,3.0,6.0,11.0,20.0,4
data/marbling_dataset_v2/L4/26.png,6.0,12.0,21.0,46.0,8.0,14.0,15.0,14.0,6.0,22.0,13.0,21.0,4
data/marbling_dataset_v2/L4/63.png,6.0,5.0,10.0,16.0,2.0,7.0,8.0,9.0,4.0,3.0,4.0,13.0,4
data/marbling_dataset_v2/L4/57.png,10.0,16.0,18.0,14.0,10.0,16.0,14.0,25.0,5.0,1.0,14.0,31.0,4
data/marbling_dataset_v2/L4/73.png,13.0,18.0,25.0,21.0,5.0,18.0,8.0,23.0,21.0,11.0,29.0,37.0,4
data/marbling_dataset_v2/L4/38.png,9.0,8.0,7.0,12.0,5.0,21.0,13.0,19.0,10.0,4.0,9.0,40.0,4
data/marbling_dataset_v2/L4/40.png,12.0,10.0,8.0,33.0,5.0,19.0,15.0,20.0,23.0,7.0,12.0,27.0,4
data/marbling_dataset_v2/L4/27.png,20.0,15.0,32.0,41.0,19.0,23.0,22.0,27.0,8.0,11.0,22.0,28.0,4
data/marbling_dataset_v2/L4/32.png,18.0,13.0,25.0,17.0,17.0,11.0,26.0,20.0,11.0,6.0,11.0,17.0,4
data/marbling_dataset_v2/L4/43.png,2.0,4.0,8.0,24.0,1.0,12.0,11.0,22.0,7.0,2.0,15.0,31.0,4
data/marbling_dataset_v2/L4/16.png,19.0,23.0,26.0,25.0,13.0,18.0,12.0,23.0,11.0,9.0,7.0,22.0,4
data/marbling_dataset_v2/L4/33.png,14.0,15.0,27.0,47.0,24.0,30.0,39.0,32.0,16.0,10.0,37.0,33.0,4
data/marbling_dataset_v2/L4/15.png,44.0,39.0,52.0,60.0,47.0,54.0,66.0,44.0,23.0,64.0,28.0,33.0,4
data/marbling_dataset_v2/L4/64.png,20.0,8.0,21.0,19.0,8.0,16.0,20.0,12.0,11.0,3.0,12.0,44.0,4
data/marbling_dataset_v2/L4/72.png,9.0,7.0,11.0,20.0,3.0,8.0,10.0,10.0,1.0,4.0,8.0,15.0,4
data/marbling_dataset_v2/L4/12.png,20.0,24.0,26.0,19.0,11.0,22.0,13.0,30.0,17.0,26.0,10.0,30.0,4
data/marbling_dataset_v2/L5/37.png,21.0,31.0,36.0,49.0,49.0,35.0,42.0,30.0,17.0,16.0,33.0,28.0,5
data/marbling_dataset_v2/L5/34.png,16.0,14.0,14.0,24.0,6.0,17.0,13.0,15.0,10.0,3.0,30.0,18.0,5
data/marbling_dataset_v2/L5/65.png,15.0,12.0,10.0,11.0,5.0,21.0,14.0,21.0,10.0,10.0,9.0,21.0,5
data/marbling_dataset_v2/L5/24.png,14.0,15.0,22.0,65.0,15.0,27.0,32.0,18.0,11.0,6.0,31.0,41.0,5
data/marbling_dataset_v2/L5/75.png,16.0,17.0,14.0,15.0,4.0,13.0,14.0,17.0,10.0,2.0,9.0,28.0,5
data/marbling_dataset_v2/L5/23.png,13.0,27.0,28.0,40.0,20.0,24.0,26.0,22.0,23.0,8.0,29.0,42.0,5
data/marbling_dataset_v2/L5/52.png,14.0,13.0,15.0,24.0,7.0,33.0,12.0,27.0,17.0,2.0,33.0,54.0,5
data/marbling_dataset_v2/L5/4.png,83.0,63.0,126.0,88.0,117.0,74.0,88.0,63.0,74.0,92.0,47.0,61.0,5
data/marbling_dataset_v2/L5/74.png,7.0,14.0,9.0,12.0,9.0,17.0,11.0,19.0,18.0,11.0,16.0,16.0,5
data/marbling_dataset_v2/L5/58.png,12.0,9.0,17.0,28.0,8.0,9.0,18.0,14.0,6.0,3.0,16.0,13.0,5
data/marbling_dataset_v2/L5/30.png,18.0,17.0,13.0,21.0,18.0,24.0,14.0,13.0,22.0,4.0,9.0,23.0,5
data/marbling_dataset_v2/L5/51.png,6.0,8.0,11.0,24.0,2.0,11.0,8.0,13.0,5.0,4.0,7.0,37.0,5
data/marbling_dataset_v2/L5/82.png,3.0,11.0,13.0,19.0,4.0,15.0,7.0,18.0,2.0,3.0,14.0,18.0,5
data/marbling_dataset_v2/L5/10.png,23.0,22.0,22.0,27.0,19.0,21.0,23.0,21.0,16.0,5.0,17.0,35.0,5
data/marbling_dataset_v2/L5/49.png,10.0,4.0,11.0,7.0,10.0,14.0,8.0,14.0,12.0,4.0,3.0,57.0,5
data/marbling_dataset_v2/L5/9.png,15.0,17.0,22.0,14.0,7.0,13.0,14.0,8.0,18.0,6.0,3.0,19.0,5
data/marbling_dataset_v2/L5/68.png,21.0,15.0,11.0,16.0,1.0,22.0,17.0,14.0,2.0,2.0,7.0,43.0,5
data/marbling_dataset_v2/L5/86.png,9.0,10.0,19.0,19.0,9.0,16.0,19.0,22.0,8.0,6.0,16.0,25.0,5
data/marbling_dataset_v2/L5/55.png,5.0,8.0,4.0,14.0,2.0,13.0,10.0,16.0,1.0,1.0,10.0,32.0,5
data/marbling_dataset_v2/L5/54.png,8.0,13.0,16.0,13.0,7.0,13.0,12.0,20.0,8.0,5.0,7.0,28.0,5
data/marbling_dataset_v2/L5/17.png,16.0,16.0,23.0,31.0,15.0,16.0,21.0,18.0,11.0,15.0,21.0,33.0,5
data/marbling_dataset_v2/L5/18.png,35.0,34.0,74.0,91.0,48.0,46.0,65.0,43.0,43.0,39.0,47.0,56.0,5
data/marbling_dataset_v2/L5/6.png,9.0,10.0,1.0,3.0,4.0,13.0,3.0,14.0,8.0,0.0,6.0,16.0,5
data/marbling_dataset_v2/L5/76.png,25.0,23.0,26.0,18.0,12.0,20.0,16.0,26.0,14.0,10.0,13.0,35.0,5
data/marbling_dataset_v2/L5/80.png,14.0,13.0,13.0,17.0,7.0,21.0,12.0,18.0,9.0,4.0,7.0,33.0,5
